,ticker,buy,sell,score,gap
12903,JETFREIGHT,09:15:00,09:21:00,0.0,3
12904,JETFREIGHT,09:15:00,09:21:00,0.0,4
12905,JETFREIGHT,09:15:00,09:21:00,0.0,5
12906,JETFREIGHT,09:15:00,09:21:00,0.0,6
12907,JETFREIGHT,09:15:00,09:21:00,0.0,7
12908,JETFREIGHT,09:15:00,09:21:00,0.0,8
12909,JETFREIGHT,09:15:00,09:21:00,0.0,9
12910,JETFREIGHT,09:15:00,09:21:00,0.0,10
12911,JETFREIGHT,09:15:00,09:21:00,0.0,11
12912,JETFREIGHT,09:15:00,09:21:00,0.0,12
12913,JETFREIGHT,09:15:00,09:21:00,0.0,13
12914,JETFREIGHT,09:15:00,09:21:00,0.0,14
12915,JETFREIGHT,09:15:00,09:21:00,0.0,15
12916,JETFREIGHT,09:15:00,09:21:00,0.0,16
12917,JETFREIGHT,09:15:00,09:21:00,0.0,17
12918,JETFREIGHT,09:15:00,09:21:00,0.0,18
12919,JETFREIGHT,09:15:00,09:21:00,0.0,19
12920,JHS,09:17:00,09:29:00,0.7647058823529411,0
12921,JHS,09:15:00,15:15:00,0.17647058823529413,1
12922,JHS,09:15:00,09:17:00,0.0,2
12923,JHS,09:15:00,09:17:00,0.0,3
12924,JHS,09:15:00,09:17:00,0.0,4
12925,JHS,09:15:00,09:17:00,0.0,5
12926,JHS,09:15:00,09:17:00,0.0,6
12927,JHS,09:15:00,09:17:00,0.0,7
12928,JHS,09:15:00,09:17:00,0.0,8
12929,JHS,09:15:00,09:17:00,0.0,9
12930,JHS,09:15:00,09:17:00,0.0,10
12931,JHS,09:15:00,09:17:00,0.0,11
12932,JHS,09:15:00,09:17:00,0.0,12
12933,JHS,09:15:00,09:17:00,0.0,13
12934,JHS,09:15:00,09:17:00,0.0,14
12935,JHS,09:15:00,09:17:00,0.0,15
12936,JHS,09:15:00,09:17:00,0.0,16
12937,JHS,09:15:00,09:17:00,0.0,17
12938,JHS,09:15:00,09:17:00,0.0,18
12939,JHS,09:15:00,09:17:00,0.0,19
12940,JINDRILL,13:45:00,14:59:00,0.8636363636363636,0
12941,JINDRILL,14:05:00,14:59:00,0.7727272727272727,1
12942,JINDRILL,14:19:00,15:01:00,0.7727272727272727,2
12943,JINDRILL,11:33:00,14:59:00,0.6818181818181818,3
12944,JINDRILL,11:33:00,14:59:00,0.6818181818181818,4
12945,JINDRILL,11:33:00,15:01:00,0.6818181818181818,5
12946,JINDRILL,09:15:00,15:29:00,0.5454545454545454,6
12947,JINDRILL,09:15:00,15:29:00,0.5454545454545454,7
12948,JINDRILL,09:17:00,15:29:00,0.5454545454545454,8
12949,JINDRILL,09:17:00,15:29:00,0.5454545454545454,9
12950,JINDRILL,09:15:00,15:29:00,0.5,10
12951,JINDRILL,09:15:00,15:29:00,0.5,11
12952,JINDRILL,09:15:00,15:29:00,0.5,12
12953,JINDRILL,09:17:00,15:25:00,0.5,13
12954,JINDRILL,09:47:00,15:29:00,0.5,14
12955,JINDRILL,09:47:00,15:29:00,0.5,15
12956,JINDRILL,09:47:00,15:29:00,0.5,16
12957,JINDRILL,09:47:00,15:29:00,0.45454545454545453,17
12958,JINDRILL,09:51:00,15:29:00,0.45454545454545453,18
12959,JINDRILL,09:55:00,15:29:00,0.45454545454545453,19
12960,JINDALPHOT,15:13:00,15:15:00,0.7368421052631579,0
12961,JINDALPHOT,09:37:00,09:51:00,0.5789473684210527,1
12962,JINDALPHOT,09:19:00,10:05:00,0.47368421052631576,2
12963,JINDALPHOT,09:17:00,10:05:00,0.3684210526315789,3
12964,JINDALPHOT,09:17:00,15:09:00,0.3684210526315789,4
12965,JINDALPHOT,09:17:00,15:09:00,0.3684210526315789,5
12966,JINDALPHOT,09:15:00,09:53:00,0.3157894736842105,6
12967,JINDALPHOT,09:15:00,12:57:00,0.3157894736842105,7
12968,JINDALPHOT,09:15:00,13:13:00,0.3157894736842105,8
12969,JINDALPHOT,09:15:00,15:09:00,0.3157894736842105,9
12970,JINDALPHOT,09:15:00,15:15:00,0.3157894736842105,10
12971,JINDALPHOT,09:15:00,15:15:00,0.3157894736842105,11
12972,JINDALPHOT,09:15:00,12:59:00,0.21052631578947367,12
12973,JINDALPHOT,09:15:00,12:59:00,0.21052631578947367,13
12974,JINDALPHOT,09:15:00,12:59:00,0.21052631578947367,14
12975,JINDALPHOT,09:15:00,13:13:00,0.21052631578947367,15
12976,JINDALPHOT,09:15:00,13:13:00,0.21052631578947367,16
12977,JINDALPHOT,09:15:00,15:17:00,0.21052631578947367,17
12978,JINDALPHOT,09:17:00,13:13:00,0.21052631578947367,18
12979,JINDALPHOT,09:17:00,15:17:00,0.21052631578947367,19
12980,JINDALPOLY,09:41:00,09:43:00,0.7272727272727273,0
12981,JINDALPOLY,09:25:00,09:37:00,0.5909090909090909,1
12982,JINDALPOLY,09:35:00,15:17:00,0.5909090909090909,2
12983,JINDALPOLY,09:29:00,09:47:00,0.5454545454545454,3
12984,JINDALPOLY,09:29:00,09:47:00,0.5454545454545454,4
12985,JINDALPOLY,09:25:00,09:35:00,0.5,5
12986,JINDALPOLY,09:25:00,09:53:00,0.5,6
12987,JINDALPOLY,09:29:00,09:43:00,0.5,7
12988,JINDALPOLY,09:15:00,10:55:00,0.45454545454545453,8
12989,JINDALPOLY,09:15:00,10:55:00,0.45454545454545453,9
12990,JINDALPOLY,09:15:00,10:55:00,0.45454545454545453,10
12991,JINDALPOLY,09:15:00,10:55:00,0.45454545454545453,11
12992,JINDALPOLY,09:15:00,10:51:00,0.4090909090909091,12
12993,JINDALPOLY,09:15:00,10:51:00,0.4090909090909091,13
12994,JINDALPOLY,09:15:00,10:51:00,0.4090909090909091,14
12995,JINDALPOLY,09:15:00,10:45:00,0.36363636363636365,15
12996,JINDALPOLY,09:15:00,12:51:00,0.36363636363636365,16
12997,JINDALPOLY,09:15:00,12:51:00,0.36363636363636365,17
12998,JINDALPOLY,09:15:00,12:51:00,0.36363636363636365,18
12999,JINDALPOLY,09:15:00,12:51:00,0.36363636363636365,19
13000,JPOLYINVST,15:23:00,15:25:00,0.7894736842105263,0
13001,JPOLYINVST,09:23:00,09:47:00,0.631578947368421,1
13002,JPOLYINVST,09:23:00,09:49:00,0.631578947368421,2
13003,JPOLYINVST,09:17:00,10:27:00,0.5789473684210527,3
13004,JPOLYINVST,09:17:00,10:37:00,0.5263157894736842,4
13005,JPOLYINVST,09:23:00,10:27:00,0.5263157894736842,5
13006,JPOLYINVST,09:19:00,10:37:00,0.47368421052631576,6
13007,JPOLYINVST,09:19:00,09:53:00,0.42105263157894735,7
13008,JPOLYINVST,09:23:00,10:15:00,0.42105263157894735,8
13009,JPOLYINVST,09:15:00,10:27:00,0.3684210526315789,9
13010,JPOLYINVST,09:15:00,10:27:00,0.3157894736842105,10
13011,JPOLYINVST,09:15:00,10:37:00,0.3157894736842105,11
13012,JPOLYINVST,09:17:00,15:09:00,0.3157894736842105,12
13013,JPOLYINVST,09:17:00,15:09:00,0.3157894736842105,13
13014,JPOLYINVST,09:15:00,15:09:00,0.2631578947368421,14
13015,JPOLYINVST,09:15:00,15:09:00,0.2631578947368421,15
13016,JPOLYINVST,09:15:00,15:09:00,0.2631578947368421,16
13017,JPOLYINVST,09:15:00,15:11:00,0.2631578947368421,17
13018,JPOLYINVST,09:15:00,15:07:00,0.21052631578947367,18
13019,JPOLYINVST,09:15:00,15:09:00,0.21052631578947367,19
13020,JINDALSAW,14:15:00,14:47:00,0.9090909090909091,0
13021,JINDALSAW,14:17:00,15:17:00,0.7727272727272727,1
13022,JINDALSAW,13:05:00,15:13:00,0.5909090909090909,2
13023,JINDALSAW,09:15:00,15:01:00,0.5,3
13024,JINDALSAW,09:15:00,15:09:00,0.45454545454545453,4
13025,JINDALSAW,09:15:00,14:05:00,0.4090909090909091,5
13026,JINDALSAW,09:15:00,15:09:00,0.4090909090909091,6
13027,JINDALSAW,09:15:00,14:41:00,0.3181818181818182,7
13028,JINDALSAW,09:15:00,15:09:00,0.3181818181818182,8
13029,JINDALSAW,09:15:00,15:09:00,0.2727272727272727,9
13030,JINDALSAW,09:15:00,14:59:00,0.18181818181818182,10
13031,JINDALSAW,09:15:00,14:49:00,0.13636363636363635,11
13032,JINDALSAW,09:15:00,14:51:00,0.09090909090909091,12
13033,JINDALSAW,09:15:00,10:37:00,0.045454545454545456,13
13034,JINDALSAW,09:15:00,12:31:00,0.045454545454545456,14
13035,JINDALSAW,09:15:00,15:09:00,0.045454545454545456,15
13036,JINDALSAW,09:15:00,15:11:00,0.045454545454545456,16
13037,JINDALSAW,09:15:00,09:17:00,0.0,17
13038,JINDALSAW,09:15:00,09:17:00,0.0,18
13039,JINDALSAW,09:15:00,09:17:00,0.0,19
13040,JSL,14:21:00,15:11:00,0.9545454545454546,0
13041,JSL,13:51:00,15:13:00,0.8636363636363636,1
13042,JSL,14:21:00,15:15:00,0.8636363636363636,2
13043,JSL,14:27:00,15:15:00,0.7727272727272727,3
13044,JSL,14:03:00,15:15:00,0.6363636363636364,4
13045,JSL,14:07:00,15:13:00,0.5909090909090909,5
13046,JSL,11:05:00,15:23:00,0.5,6
13047,JSL,09:17:00,15:27:00,0.45454545454545453,7
13048,JSL,09:15:00,12:49:00,0.4090909090909091,8
13049,JSL,09:15:00,12:49:00,0.4090909090909091,9
13050,JSL,09:15:00,14:05:00,0.4090909090909091,10
13051,JSL,09:15:00,13:39:00,0.36363636363636365,11
13052,JSL,09:15:00,15:15:00,0.36363636363636365,12
13053,JSL,09:15:00,12:43:00,0.2727272727272727,13
13054,JSL,09:15:00,11:59:00,0.22727272727272727,14
13055,JSL,09:15:00,15:23:00,0.22727272727272727,15
13056,JSL,09:15:00,15:23:00,0.22727272727272727,16
13057,JSL,09:15:00,15:27:00,0.22727272727272727,17
13058,JSL,09:15:00,15:13:00,0.18181818181818182,18
13059,JSL,09:15:00,15:15:00,0.18181818181818182,19
13060,JINDALSTEL,14:23:00,14:57:00,0.9090909090909091,0
13061,JINDALSTEL,14:33:00,15:03:00,0.8636363636363636,1
13062,JINDALSTEL,09:17:00,11:15:00,0.6818181818181818,2
13063,JINDALSTEL,09:15:00,13:15:00,0.6363636363636364,3
13064,JINDALSTEL,09:25:00,10:51:00,0.6363636363636364,4
13065,JINDALSTEL,09:25:00,15:09:00,0.6363636363636364,5
13066,JINDALSTEL,09:17:00,15:17:00,0.5909090909090909,6
13067,JINDALSTEL,09:15:00,11:21:00,0.5454545454545454,7
13068,JINDALSTEL,09:15:00,11:21:00,0.5454545454545454,8
13069,JINDALSTEL,09:15:00,10:45:00,0.5,9
13070,JINDALSTEL,09:15:00,11:33:00,0.5,10
13071,JINDALSTEL,09:15:00,14:45:00,0.45454545454545453,11
13072,JINDALSTEL,09:15:00,14:07:00,0.4090909090909091,12
13073,JINDALSTEL,09:15:00,14:51:00,0.4090909090909091,13
13074,JINDALSTEL,09:15:00,15:01:00,0.4090909090909091,14
13075,JINDALSTEL,09:15:00,14:53:00,0.36363636363636365,15
13076,JINDALSTEL,09:15:00,15:09:00,0.3181818181818182,16
13077,JINDALSTEL,09:15:00,11:37:00,0.2727272727272727,17
13078,JINDALSTEL,09:15:00,10:37:00,0.22727272727272727,18
13079,JINDALSTEL,09:15:00,10:43:00,0.22727272727272727,19
13080,JINDWORLD,09:31:00,09:33:00,0.8181818181818182,0
13081,JINDWORLD,09:27:00,09:53:00,0.5454545454545454,1
13082,JINDWORLD,09:15:00,10:59:00,0.3181818181818182,2
13083,JINDWORLD,09:15:00,11:23:00,0.2727272727272727,3
13084,JINDWORLD,09:15:00,11:21:00,0.18181818181818182,4
13085,JINDWORLD,09:27:00,11:21:00,0.13636363636363635,5
13086,JINDWORLD,09:23:00,13:49:00,0.09090909090909091,6
13087,JINDWORLD,09:15:00,12:39:00,0.045454545454545456,7
13088,JINDWORLD,09:15:00,12:39:00,0.045454545454545456,8
13089,JINDWORLD,09:15:00,09:17:00,0.0,9
13090,JINDWORLD,09:15:00,09:17:00,0.0,10
13091,JINDWORLD,09:15:00,09:17:00,0.0,11
13092,JINDWORLD,09:15:00,09:17:00,0.0,12
13093,JINDWORLD,09:15:00,09:17:00,0.0,13
13094,JINDWORLD,09:15:00,09:17:00,0.0,14
13095,JINDWORLD,09:15:00,09:17:00,0.0,15
13096,JINDWORLD,09:15:00,09:17:00,0.0,16
13097,JINDWORLD,09:15:00,09:17:00,0.0,17
13098,JINDWORLD,09:15:00,09:17:00,0.0,18
13099,JINDWORLD,09:15:00,09:17:00,0.0,19
13100,JITFINFRA,15:27:00,15:29:00,0.7619047619047619,0
13101,JITFINFRA,09:29:00,09:41:00,0.6666666666666666,1
13102,JITFINFRA,09:29:00,09:55:00,0.6190476190476191,2
13103,JITFINFRA,09:31:00,10:41:00,0.5714285714285714,3
13104,JITFINFRA,09:29:00,10:17:00,0.5238095238095238,4
13105,JITFINFRA,09:29:00,10:19:00,0.47619047619047616,5
13106,JITFINFRA,09:29:00,10:19:00,0.47619047619047616,6
13107,JITFINFRA,09:15:00,10:57:00,0.38095238095238093,7
13108,JITFINFRA,09:15:00,10:57:00,0.38095238095238093,8
13109,JITFINFRA,09:15:00,10:57:00,0.38095238095238093,9
13110,JITFINFRA,09:15:00,10:57:00,0.3333333333333333,10
13111,JITFINFRA,09:15:00,10:29:00,0.2857142857142857,11
13112,JITFINFRA,09:15:00,10:29:00,0.2857142857142857,12
13113,JITFINFRA,09:15:00,11:29:00,0.2857142857142857,13
13114,JITFINFRA,09:15:00,11:43:00,0.2857142857142857,14
13115,JITFINFRA,09:15:00,11:43:00,0.2857142857142857,15
13116,JITFINFRA,09:15:00,11:43:00,0.2857142857142857,16
13117,JITFINFRA,09:15:00,11:43:00,0.2857142857142857,17
13118,JITFINFRA,09:15:00,11:57:00,0.23809523809523808,18
13119,JITFINFRA,09:15:00,12:17:00,0.23809523809523808,19
13120,JKCEMENT,14:25:00,14:57:00,0.9545454545454546,0
13121,JKCEMENT,14:25:00,14:57:00,0.9545454545454546,1
13122,JKCEMENT,14:23:00,14:55:00,0.9090909090909091,2
13123,JKCEMENT,14:23:00,14:55:00,0.9090909090909091,3
13124,JKCEMENT,14:23:00,14:59:00,0.8636363636363636,4
13125,JKCEMENT,14:23:00,14:59:00,0.8636363636363636,5
13126,JKCEMENT,14:31:00,14:57:00,0.8181818181818182,6
13127,JKCEMENT,14:31:00,14:57:00,0.8181818181818182,7
13128,JKCEMENT,14:31:00,14:57:00,0.8181818181818182,8
13129,JKCEMENT,14:31:00,14:57:00,0.7727272727272727,9
13130,JKCEMENT,14:07:00,15:09:00,0.6818181818181818,10
13131,JKCEMENT,14:07:00,15:09:00,0.6818181818181818,11
13132,JKCEMENT,14:07:00,15:09:00,0.6363636363636364,12
13133,JKCEMENT,12:55:00,15:03:00,0.5909090909090909,13
13134,JKCEMENT,13:37:00,15:09:00,0.5909090909090909,14
13135,JKCEMENT,12:43:00,14:51:00,0.5454545454545454,15
13136,JKCEMENT,12:43:00,14:51:00,0.5454545454545454,16
13137,JKCEMENT,12:55:00,15:07:00,0.5454545454545454,17
13138,JKCEMENT,12:59:00,15:05:00,0.5454545454545454,18
13139,JKCEMENT,13:01:00,15:05:00,0.5454545454545454,19
13140,JKLAKSHMI,11:13:00,12:13:00,0.8181818181818182,0
13141,JKLAKSHMI,11:11:00,11:59:00,0.6363636363636364,1
13142,JKLAKSHMI,10:53:00,12:19:00,0.5454545454545454,2
13143,JKLAKSHMI,10:49:00,12:35:00,0.45454545454545453,3
13144,JKLAKSHMI,09:43:00,14:53:00,0.4090909090909091,4
13145,JKLAKSHMI,09:45:00,11:19:00,0.36363636363636365,5
13146,JKLAKSHMI,09:45:00,11:19:00,0.36363636363636365,6
13147,JKLAKSHMI,09:55:00,13:23:00,0.3181818181818182,7
13148,JKLAKSHMI,10:11:00,13:23:00,0.2727272727272727,8
13149,JKLAKSHMI,09:41:00,12:17:00,0.22727272727272727,9
13150,JKLAKSHMI,09:31:00,11:59:00,0.18181818181818182,10
13151,JKLAKSHMI,09:35:00,11:59:00,0.18181818181818182,11
13152,JKLAKSHMI,09:33:00,12:01:00,0.13636363636363635,12
13153,JKLAKSHMI,09:45:00,14:37:00,0.13636363636363635,13
13154,JKLAKSHMI,09:45:00,14:37:00,0.13636363636363635,14
13155,JKLAKSHMI,09:45:00,14:41:00,0.13636363636363635,15
13156,JKLAKSHMI,09:47:00,14:37:00,0.13636363636363635,16
13157,JKLAKSHMI,09:57:00,14:41:00,0.13636363636363635,17
13158,JKLAKSHMI,09:57:00,14:43:00,0.13636363636363635,18
13159,JKLAKSHMI,10:01:00,14:41:00,0.13636363636363635,19
13160,JKPAPER,11:41:00,11:45:00,0.9090909090909091,0
13161,JKPAPER,09:17:00,09:37:00,0.5454545454545454,1
13162,JKPAPER,10:11:00,15:13:00,0.5,2
13163,JKPAPER,09:19:00,09:41:00,0.36363636363636365,3
13164,JKPAPER,09:23:00,10:39:00,0.3181818181818182,4
13165,JKPAPER,09:15:00,15:19:00,0.22727272727272727,5
13166,JKPAPER,09:15:00,15:27:00,0.22727272727272727,6
13167,JKPAPER,09:15:00,15:29:00,0.18181818181818182,7
13168,JKPAPER,09:15:00,10:37:00,0.13636363636363635,8
13169,JKPAPER,10:27:00,15:19:00,0.13636363636363635,9
13170,JKPAPER,09:41:00,12:53:00,0.09090909090909091,10
13171,JKPAPER,09:49:00,15:17:00,0.09090909090909091,11
13172,JKPAPER,09:15:00,10:43:00,0.045454545454545456,12
13173,JKPAPER,09:15:00,13:23:00,0.045454545454545456,13
13174,JKPAPER,09:15:00,13:23:00,0.045454545454545456,14
13175,JKPAPER,09:15:00,13:23:00,0.045454545454545456,15
13176,JKPAPER,09:15:00,13:23:00,0.045454545454545456,16
13177,JKPAPER,09:15:00,13:23:00,0.045454545454545456,17
13178,JKPAPER,09:15:00,09:17:00,0.0,18
13179,JKPAPER,09:15:00,09:17:00,0.0,19
13180,JKTYRE,14:23:00,14:59:00,1.0,0
13181,JKTYRE,13:51:00,15:07:00,0.7727272727272727,1
13182,JKTYRE,13:13:00,15:07:00,0.5454545454545454,2
13183,JKTYRE,10:15:00,15:11:00,0.45454545454545453,3
13184,JKTYRE,10:15:00,15:15:00,0.36363636363636365,4
13185,JKTYRE,10:05:00,15:17:00,0.2727272727272727,5
13186,JKTYRE,09:17:00,09:55:00,0.18181818181818182,6
13187,JKTYRE,09:15:00,09:55:00,0.13636363636363635,7
13188,JKTYRE,09:15:00,09:57:00,0.09090909090909091,8
13189,JKTYRE,09:15:00,09:59:00,0.045454545454545456,9
13190,JKTYRE,09:15:00,10:09:00,0.045454545454545456,10
13191,JKTYRE,09:15:00,15:19:00,0.045454545454545456,11
13192,JKTYRE,09:17:00,15:19:00,0.045454545454545456,12
13193,JKTYRE,09:15:00,09:17:00,0.0,13
13194,JKTYRE,09:15:00,09:17:00,0.0,14
13195,JKTYRE,09:15:00,09:17:00,0.0,15
13196,JKTYRE,09:15:00,09:17:00,0.0,16
13197,JKTYRE,09:15:00,09:17:00,0.0,17
13198,JKTYRE,09:15:00,09:17:00,0.0,18
13199,JKTYRE,09:15:00,09:17:00,0.0,19
13200,JMFINANCIL,14:19:00,14:59:00,0.9545454545454546,0
13201,JMFINANCIL,09:19:00,10:41:00,0.5,1
13202,JMFINANCIL,09:15:00,10:45:00,0.3181818181818182,2
13203,JMFINANCIL,09:15:00,10:49:00,0.18181818181818182,3
13204,JMFINANCIL,09:15:00,15:07:00,0.18181818181818182,4
13205,JMFINANCIL,09:15:00,11:49:00,0.09090909090909091,5
13206,JMFINANCIL,09:15:00,14:11:00,0.045454545454545456,6
13207,JMFINANCIL,09:15:00,14:15:00,0.045454545454545456,7
13208,JMFINANCIL,09:15:00,14:15:00,0.045454545454545456,8
13209,JMFINANCIL,09:15:00,14:39:00,0.045454545454545456,9
13210,JMFINANCIL,09:15:00,15:13:00,0.045454545454545456,10
13211,JMFINANCIL,09:15:00,15:17:00,0.045454545454545456,11
13212,JMFINANCIL,09:15:00,15:17:00,0.045454545454545456,12
13213,JMFINANCIL,09:17:00,15:17:00,0.045454545454545456,13
13214,JMFINANCIL,09:21:00,15:17:00,0.045454545454545456,14
13215,JMFINANCIL,09:21:00,15:17:00,0.045454545454545456,15
13216,JMFINANCIL,09:15:00,09:17:00,0.0,16
13217,JMFINANCIL,09:15:00,09:17:00,0.0,17
13218,JMFINANCIL,09:15:00,09:17:00,0.0,18
13219,JMFINANCIL,09:15:00,09:17:00,0.0,19
13220,JOCIL,15:27:00,15:29:00,1.375,0
13221,JOCIL,09:15:00,09:27:00,0.5,1
13222,JOCIL,12:37:00,15:17:00,0.5,2
13223,JOCIL,09:15:00,10:09:00,0.375,3
13224,JOCIL,09:15:00,10:09:00,0.25,4
13225,JOCIL,12:51:00,15:25:00,0.25,5
13226,JOCIL,09:15:00,09:59:00,0.125,6
13227,JOCIL,09:59:00,11:23:00,0.125,7
13228,JOCIL,09:17:00,15:25:00,0.125,8
13229,JOCIL,09:17:00,15:25:00,0.125,9
13230,JOCIL,09:17:00,15:25:00,0.125,10
13231,JOCIL,09:17:00,15:25:00,0.125,11
13232,JOCIL,09:17:00,15:25:00,0.125,12
13233,JOCIL,09:17:00,15:25:00,0.125,13
13234,JOCIL,09:15:00,09:19:00,0.0,14
13235,JOCIL,09:15:00,09:19:00,0.0,15
13236,JOCIL,09:15:00,09:19:00,0.0,16
13237,JOCIL,09:15:00,09:19:00,0.0,17
13238,JOCIL,09:15:00,09:19:00,0.0,18
13239,JOCIL,09:15:00,09:19:00,0.0,19
13240,JCHAC,15:05:00,15:17:00,0.7272727272727273,0
13241,JCHAC,09:15:00,09:27:00,0.5909090909090909,1
13242,JCHAC,09:29:00,12:03:00,0.5909090909090909,2
13243,JCHAC,09:17:00,14:59:00,0.5454545454545454,3
13244,JCHAC,09:31:00,15:09:00,0.5454545454545454,4
13245,JCHAC,09:31:00,15:09:00,0.5454545454545454,5
13246,JCHAC,09:31:00,15:01:00,0.5,6
13247,JCHAC,09:31:00,15:01:00,0.5,7
13248,JCHAC,09:31:00,14:59:00,0.45454545454545453,8
13249,JCHAC,10:01:00,14:57:00,0.4090909090909091,9
13250,JCHAC,10:01:00,14:57:00,0.4090909090909091,10
13251,JCHAC,09:33:00,14:57:00,0.36363636363636365,11
13252,JCHAC,10:51:00,15:13:00,0.36363636363636365,12
13253,JCHAC,09:31:00,15:17:00,0.3181818181818182,13
13254,JCHAC,10:07:00,15:11:00,0.3181818181818182,14
13255,JCHAC,09:25:00,12:05:00,0.2727272727272727,15
13256,JCHAC,09:27:00,15:05:00,0.2727272727272727,16
13257,JCHAC,09:27:00,15:05:00,0.2727272727272727,17
13258,JCHAC,09:27:00,15:09:00,0.2727272727272727,18
13259,JCHAC,09:29:00,15:11:00,0.2727272727272727,19
13260,JSWENERGY,15:07:00,15:09:00,0.9090909090909091,0
13261,JSWENERGY,10:13:00,11:41:00,0.7272727272727273,1
13262,JSWENERGY,14:27:00,15:09:00,0.6363636363636364,2
13263,JSWENERGY,09:29:00,10:59:00,0.5909090909090909,3
13264,JSWENERGY,09:15:00,10:45:00,0.5454545454545454,4
13265,JSWENERGY,09:15:00,10:59:00,0.5454545454545454,5
13266,JSWENERGY,09:15:00,10:25:00,0.4090909090909091,6
13267,JSWENERGY,09:15:00,15:13:00,0.4090909090909091,7
13268,JSWENERGY,09:17:00,15:27:00,0.4090909090909091,8
13269,JSWENERGY,09:15:00,14:43:00,0.36363636363636365,9
13270,JSWENERGY,09:15:00,14:43:00,0.36363636363636365,10
13271,JSWENERGY,09:15:00,14:45:00,0.36363636363636365,11
13272,JSWENERGY,09:15:00,14:47:00,0.36363636363636365,12
13273,JSWENERGY,09:17:00,15:07:00,0.3181818181818182,13
13274,JSWENERGY,09:15:00,12:45:00,0.2727272727272727,14
13275,JSWENERGY,09:15:00,13:11:00,0.2727272727272727,15
13276,JSWENERGY,09:15:00,13:03:00,0.22727272727272727,16
13277,JSWENERGY,09:15:00,12:51:00,0.18181818181818182,17
13278,JSWENERGY,09:15:00,13:35:00,0.18181818181818182,18
13279,JSWENERGY,09:15:00,11:59:00,0.13636363636363635,19
13280,JSWHL,15:11:00,15:23:00,1.0,0
13281,JSWHL,15:11:00,15:23:00,0.8235294117647058,1
13282,JSWHL,09:15:00,15:09:00,0.7647058823529411,2
13283,JSWHL,09:15:00,15:09:00,0.7647058823529411,3
13284,JSWHL,09:15:00,15:09:00,0.7647058823529411,4
13285,JSWHL,09:15:00,15:09:00,0.7647058823529411,5
13286,JSWHL,09:15:00,15:09:00,0.7647058823529411,6
13287,JSWHL,09:15:00,15:09:00,0.7647058823529411,7
13288,JSWHL,09:15:00,15:09:00,0.7647058823529411,8
13289,JSWHL,09:15:00,15:09:00,0.7647058823529411,9
13290,JSWHL,09:15:00,15:09:00,0.7647058823529411,10
13291,JSWHL,09:15:00,15:09:00,0.7647058823529411,11
13292,JSWHL,09:15:00,15:09:00,0.7647058823529411,12
13293,JSWHL,09:15:00,15:09:00,0.7647058823529411,13
13294,JSWHL,09:15:00,15:09:00,0.7647058823529411,14
13295,JSWHL,09:15:00,15:09:00,0.7647058823529411,15
13296,JSWHL,09:15:00,15:09:00,0.7647058823529411,16
13297,JSWHL,09:15:00,15:09:00,0.7647058823529411,17
13298,JSWHL,09:15:00,15:09:00,0.7647058823529411,18
13299,JSWHL,09:15:00,15:09:00,0.7647058823529411,19
13300,JSWSTEEL,14:05:00,15:09:00,0.8636363636363636,0
13301,JSWSTEEL,14:05:00,15:13:00,0.7727272727272727,1
13302,JSWSTEEL,14:19:00,15:15:00,0.7272727272727273,2
13303,JSWSTEEL,14:23:00,15:11:00,0.6818181818181818,3
13304,JSWSTEEL,09:15:00,09:37:00,0.5454545454545454,4
13305,JSWSTEEL,09:15:00,09:33:00,0.45454545454545453,5
13306,JSWSTEEL,09:15:00,09:35:00,0.45454545454545453,6
13307,JSWSTEEL,09:15:00,09:51:00,0.4090909090909091,7
13308,JSWSTEEL,09:15:00,10:45:00,0.36363636363636365,8
13309,JSWSTEEL,09:15:00,13:59:00,0.36363636363636365,9
13310,JSWSTEEL,09:15:00,14:19:00,0.3181818181818182,10
13311,JSWSTEEL,09:15:00,15:01:00,0.3181818181818182,11
13312,JSWSTEEL,09:15:00,15:05:00,0.3181818181818182,12
13313,JSWSTEEL,09:15:00,15:07:00,0.2727272727272727,13
13314,JSWSTEEL,09:15:00,15:21:00,0.2727272727272727,14
13315,JSWSTEEL,09:15:00,15:09:00,0.22727272727272727,15
13316,JSWSTEEL,09:15:00,11:15:00,0.18181818181818182,16
13317,JSWSTEEL,09:15:00,11:49:00,0.18181818181818182,17
13318,JSWSTEEL,09:15:00,10:31:00,0.13636363636363635,18
13319,JSWSTEEL,09:15:00,10:35:00,0.13636363636363635,19
13320,JTEKTINDIA,10:39:00,10:41:00,0.7619047619047619,0
13321,JTEKTINDIA,09:23:00,11:15:00,0.42857142857142855,1
13322,JTEKTINDIA,09:15:00,10:37:00,0.3333333333333333,2
13323,JTEKTINDIA,09:15:00,15:09:00,0.2857142857142857,3
13324,JTEKTINDIA,09:15:00,09:59:00,0.14285714285714285,4
13325,JTEKTINDIA,09:15:00,11:55:00,0.09523809523809523,5
13326,JTEKTINDIA,09:15:00,12:15:00,0.09523809523809523,6
13327,JTEKTINDIA,09:15:00,10:19:00,0.047619047619047616,7
13328,JTEKTINDIA,09:15:00,10:21:00,0.047619047619047616,8
13329,JTEKTINDIA,09:17:00,10:21:00,0.047619047619047616,9
13330,JTEKTINDIA,09:15:00,09:17:00,0.0,10
13331,JTEKTINDIA,09:15:00,09:17:00,0.0,11
13332,JTEKTINDIA,09:15:00,09:17:00,0.0,12
